x,"y
"
2021-05-09 00:00:03,15897453
2021-05-10 00:00:02,15956317
2021-05-11 00:00:02,15953106
2021-05-12 00:00:02,15985355
2021-05-13 00:00:03,16042385
2021-05-14 00:00:03,16059884
2021-05-15 00:00:03,16125947
2021-05-16 00:00:02,16157218
2021-05-17 00:00:03,16163226
2021-05-18 00:00:02,16237573
2021-05-19 00:00:03,16250784
2021-05-20 00:00:02,16308343
2021-05-21 00:00:03,16266999
2021-05-22 00:00:03,16258613
2021-05-23 00:00:02,16340604
2021-05-24 00:00:02,16373573
2021-05-25 00:00:03,16406727
2021-05-26 00:00:02,16495729
2021-05-27 00:00:03,16579095
2021-05-28 00:00:03,16639948
2021-05-29 00:00:03,16714301
2021-05-30 00:00:03,16837272
2021-05-31 00:00:04,16912802
2021-06-01 00:00:02,17032770
2021-06-02 00:00:03,16714087
2021-06-03 00:00:04,16803700
2021-06-04 00:00:04,16885049
2021-06-05 00:00:03,16960565
2021-06-06 00:00:03,17057329
2021-06-07 00:00:03,17143271
2021-06-08 00:00:03,17184685
2021-06-09 00:00:04,17189709
2021-06-10 00:00:02,17251469
2021-06-11 00:00:03,17321524
2021-06-12 00:00:04,17396698
2021-06-13 00:00:03,17472650
2021-06-14 00:00:03,17496040
2021-06-15 00:00:03,17554652
2021-06-16 00:00:03,17627239
2021-06-17 00:00:05,17660672
2021-06-18 00:00:04,17503220
2021-06-19 00:00:03,17520887
2021-06-20 00:00:02,17536352
2021-06-21 00:00:03,17555068
2021-06-22 00:00:03,17543240
2021-06-23 00:00:04,17530473
2021-06-24 00:00:03,17562825
2021-06-25 00:00:03,17569011
2021-06-26 00:00:03,17579077
2021-06-27 00:00:03,17611641
2021-06-28 00:00:05,17606179
2021-06-29 00:00:04,17609009
2021-06-30 00:00:03,17503944
2021-07-01 00:00:04,17524988
2021-07-02 00:00:04,17543989
2021-07-03 00:00:04,17507564
2021-07-04 00:00:04,17478188
2021-07-05 00:00:03,17471659
2021-07-06 00:00:03,17383626
2021-07-07 00:00:04,17344037
2021-07-08 00:00:06,17307830
2021-07-09 00:00:03,17269371
2021-07-10 00:00:03,17205926
2021-07-11 00:00:03,17091166
2021-07-12 00:00:03,17093897
2021-07-13 00:00:04,17058552
2021-07-14 00:00:05,17059655
2021-07-15 00:00:04,17049291
2021-07-16 00:00:02,17097765
2021-07-17 00:00:03,17068213
2021-07-18 00:00:03,17042934
2021-07-19 00:00:02,17039821
2021-07-20 00:00:02,16970970
2021-07-21 00:00:02,16943794
2021-07-22 00:00:03,16895018
2021-07-23 00:00:03,16889714
2021-07-24 00:00:03,16885143
2021-07-25 00:00:02,16908101
2021-07-26 00:00:03,16923711
2021-07-27 00:00:02,16823451
2021-07-28 00:00:02,16838149
2021-07-29 00:00:03,16862444
2021-07-30 00:00:02,16880061
2021-07-31 00:00:02,16952405
2021-08-01 00:00:03,16913079
2021-08-02 00:00:03,16769598
2021-08-03 00:00:03,16610380
2021-08-04 00:00:03,16561160
2021-08-05 00:00:02,16525181
2021-08-06 00:00:03,16504054
2021-08-07 00:00:04,16517097
2021-08-08 00:00:02,16507602
2021-08-09 00:00:03,16510670
2021-08-10 00:00:02,16448889
2021-08-11 00:00:03,16460654
2021-08-12 00:00:03,16500001
2021-08-13 00:00:03,16558360
2021-08-14 00:00:03,16615322
2021-08-15 00:00:02,16733369
2021-08-16 00:00:02,16776717
2021-08-17 00:00:02,16798566
2021-08-18 00:00:03,16802189
2021-08-19 00:00:03,16846048
2021-08-20 00:00:03,16858894
