x,"y
"
2022-8-21,219924893
2022-8-22,221506035
2022-8-23,220809611
2022-8-24,222197126
2022-8-25,221680354
2022-8-26,222995814
2022-8-27,222031765
2022-8-28,220397607
2022-8-29,222541500
2022-8-30,221987458
2022-8-31,221227072
2022-9-1,222277104
2022-9-2,220858781
2022-9-3,222566109
2022-9-4,223110926
2022-9-5,223567514
2022-9-6,222586519
2022-9-7,223053658
2022-9-8,225010808
2022-9-9,224737479
2022-9-10,220629587
2022-9-11,219809963
2022-9-12,220677123
2022-9-13,221435335
2022-9-14,223998210
2022-9-15,225399893
2022-9-16,227340336
2022-9-17,232418167
2022-9-18,234082663
2022-9-19,235555157
2022-9-20,238136584
2022-9-21,239138415
2022-9-22,239672051
2022-9-23,242632519
2022-9-24,242337760
2022-9-25,241515292
2022-9-26,243913572
2022-9-27,243867816
2022-9-28,246021887
2022-9-29,247331569
2022-9-30,249174691
2022-10-1,247528932
2022-10-2,246144356
2022-10-3,245959813
2022-10-4,247136848
2022-10-5,247112127
2022-10-6,244537709
2022-10-7,243480995
2022-10-8,243655723
2022-10-9,243467944
2022-10-10,236503588
2022-10-11,232919977
2022-10-12,230264628
2022-10-13,229120548
2022-10-14,228420899
2022-10-15,226461123
2022-10-16,226595794
2022-10-17,225612279
2022-10-18,225338133
2022-10-19,226370505
2022-10-20,226655670
2022-10-21,228138598
2022-10-22,231934916
2022-10-23,232394333
2022-10-24,232527949
2022-10-25,231892458
2022-10-26,234646593
2022-10-27,237461525
2022-10-28,239648848
2022-11-26,274702872
2022-11-27,276140615
2022-11-28,276120073
2022-11-29,275986141
2022-12-1,279039488
2022-12-2,281878494
2022-12-3,283084187
2022-12-4,285967157
2022-12-5,287763912
2022-12-6,287613207
2022-12-7,289895271
2022-12-8,290936257
2022-12-9,288448664
2022-12-10,287210649
2022-12-11,287234309
2022-12-12,286063263
2022-12-13,286259600
2022-12-14,286477839
2022-12-15,286973925
2022-12-16,285729895
2022-12-17,287177428
2022-12-18,290970959
2022-12-19,292047045
